2026-05-26 18:57:31,436 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2026-05-26 18:57:31,437 INFO  ExportHelperExtension.cs: 1409 - Component 40 is already fixed
2026-05-26 18:57:31,437 INFO  ExportHelperExtension.cs: 1402 - Fixing 49
2026-05-26 18:57:31,437 INFO  ExportHelperExtension.cs: 1409 - Component 49 is already fixed
2026-05-26 18:57:31,437 INFO  ExportHelperExtension.cs: 1402 - Fixing 50
2026-05-26 18:57:31,437 INFO  ExportHelperExtension.cs: 1409 - Component 50 is already fixed
2026-05-26 18:57:31,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 51
2026-05-26 18:57:31,438 INFO  ExportHelperExtension.cs: 1409 - Component 51 is already fixed
2026-05-26 18:57:31,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 52
2026-05-26 18:57:31,438 INFO  ExportHelperExtension.cs: 1409 - Component 52 is already fixed
2026-05-26 18:57:31,438 INFO  ExportHelperExtension.cs: 1402 - Fixing 53
2026-05-26 18:57:31,439 INFO  ExportHelperExtension.cs: 1409 - Component 53 is already fixed
2026-05-26 18:57:31,439 INFO  ExportHelperExtension.cs: 1402 - Fixing 54
2026-05-26 18:57:31,439 INFO  ExportHelperExtension.cs: 1409 - Component 54 is already fixed
2026-05-26 18:57:31,439 INFO  ExportHelperExtension.cs: 1402 - Fixing 55
2026-05-26 18:57:31,439 INFO  ExportHelperExtension.cs: 1409 - Component 55 is already fixed
2026-05-26 18:57:31,440 INFO  ExportHelperExtension.cs: 1402 - Fixing 56
2026-05-26 18:57:31,440 INFO  ExportHelperExtension.cs: 1409 - Component 56 is already fixed
2026-05-26 18:57:31,440 INFO  ExportHelperExtension.cs: 1402 - Fixing 57
2026-05-26 18:57:31,440 INFO  ExportHelperExtension.cs: 1409 - Component 57 is already fixed
2026-05-26 18:57:31,440 INFO  ExportHelperExtension.cs: 1402 - Fixing 58
2026-05-26 18:57:31,441 INFO  ExportHelperExtension.cs: 1409 - Component 58 is already fixed
2026-05-26 18:57:31,441 INFO  ExportHelperExtension.cs: 1402 - Fixing 93
2026-05-26 18:57:31,441 INFO  ExportHelperExtension.cs: 1409 - Component 93 is already fixed
2026-05-26 18:57:31,441 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2026-05-26 18:57:31,441 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2026-05-26 18:57:31,442 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2026-05-26 18:57:31,442 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2026-05-26 18:57:31,442 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2026-05-26 18:57:31,442 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2026-05-26 18:57:31,442 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2026-05-26 18:57:31,443 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2026-05-26 18:57:31,443 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2026-05-26 18:57:31,443 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2026-05-26 18:57:31,443 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2026-05-26 18:57:31,444 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2026-05-26 18:57:31,444 INFO  ExportHelperExtension.cs: 1402 - Fixing 46
2026-05-26 18:57:31,444 INFO  ExportHelperExtension.cs: 1409 - Component 46 is already fixed
2026-05-26 18:57:31,444 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2026-05-26 18:57:31,444 INFO  ExportHelperExtension.cs: 1409 - Component 36 is already fixed
2026-05-26 18:57:31,689 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2026-05-26 18:57:31,689 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2026-05-26 18:57:31,689 INFO  ExportHelperExtension.cs: 849 - L1: 0
2026-05-26 18:57:31,690 INFO  ExportHelperExtension.cs: 857 - L2: 0
2026-05-26 18:57:31,719 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child little failed
2026-05-26 18:57:31,884 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ÍêÕû×°Åä.1
2026-05-26 18:57:31,890 INFO  ExportHelperExtension.cs: 1136 - Found 73 in ÍêÕû×°Åä.1
2026-05-26 18:57:31,890 INFO  ExportHelperExtension.cs: 1145 - Found 16 features of type [CoordSys] in ÍêÕû×°Åä.1
2026-05-26 18:57:31,891 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-05-26 18:57:31,891 INFO  ExportHelperExtension.cs: 1160 - 1 components to check
2026-05-26 18:57:31,891 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ÍêÕû×°Åä(2)-1
2026-05-26 18:57:31,891 INFO  ExportHelperExtension.cs: 1136 - Found 53 in ÍêÕû×°Åä(2)-1
2026-05-26 18:57:31,892 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ÍêÕû×°Åä(2)-1
2026-05-26 18:57:31,892 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ÍêÕû×°Åä.1
2026-05-26 18:57:31,893 INFO  ExportHelperExtension.cs: 1136 - Found 73 in ÍêÕû×°Åä.1
2026-05-26 18:57:31,893 INFO  ExportHelperExtension.cs: 1145 - Found 16 features of type [RefAxis] in ÍêÕû×°Åä.1
2026-05-26 18:57:31,893 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-05-26 18:57:31,893 INFO  ExportHelperExtension.cs: 1160 - 1 components to check
2026-05-26 18:57:31,894 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ÍêÕû×°Åä(2)-1
2026-05-26 18:57:31,894 INFO  ExportHelperExtension.cs: 1136 - Found 53 in ÍêÕû×°Åä(2)-1
2026-05-26 18:57:31,894 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ÍêÕû×°Åä(2)-1
2026-05-26 18:57:31,925 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-05-26 18:58:01,864 INFO  SwAddin.cs: 294 - Assembly export called for file ÍêÕû×°Åä.1
2026-05-26 18:58:01,864 INFO  SwAddin.cs: 299 - Save is required
2026-05-26 18:58:01,865 INFO  SwAddin.cs: 313 - Saving assembly
2026-05-26 18:58:02,260 INFO  SwAddin.cs: 316 - Opening property manager
2026-05-26 18:58:02,261 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ÍêÕû×°Åä.1
2026-05-26 18:58:02,262 INFO  ExportHelperExtension.cs: 1136 - Found 73 in ÍêÕû×°Åä.1
2026-05-26 18:58:02,262 INFO  ExportHelperExtension.cs: 1145 - Found 16 features of type [CoordSys] in ÍêÕû×°Åä.1
2026-05-26 18:58:02,262 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-05-26 18:58:02,263 INFO  ExportHelperExtension.cs: 1160 - 1 components to check
2026-05-26 18:58:02,263 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ÍêÕû×°Åä(2)-1
2026-05-26 18:58:02,264 INFO  ExportHelperExtension.cs: 1136 - Found 53 in ÍêÕû×°Åä(2)-1
2026-05-26 18:58:02,264 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ÍêÕû×°Åä(2)-1
2026-05-26 18:58:02,265 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ÍêÕû×°Åä.1
2026-05-26 18:58:02,265 INFO  ExportHelperExtension.cs: 1136 - Found 73 in ÍêÕû×°Åä.1
2026-05-26 18:58:02,265 INFO  ExportHelperExtension.cs: 1145 - Found 16 features of type [RefAxis] in ÍêÕû×°Åä.1
2026-05-26 18:58:02,265 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-05-26 18:58:02,266 INFO  ExportHelperExtension.cs: 1160 - 1 components to check
2026-05-26 18:58:02,266 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ÍêÕû×°Åä(2)-1
2026-05-26 18:58:02,266 INFO  ExportHelperExtension.cs: 1136 - Found 53 in ÍêÕû×°Åä(2)-1
2026-05-26 18:58:02,267 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ÍêÕû×°Åä(2)-1
2026-05-26 18:58:02,435 INFO  SwAddin.cs: 339 - Loading config tree
2026-05-26 18:58:02,438 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
